	Cases	Singular	Dual	Plural
0	Nominative	αγονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αγονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αγονιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αγονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
