	Cases	Singular	Dual	Plural
0	Nominative	θῠρεος	ERROR: Nothing found with those parameters	θυρεοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θυρεοι
2	Dative	θυρεω	ERROR: Nothing found with those parameters	θυρεοις
3	Accusative	θυρεον	ERROR: Nothing found with those parameters	θυρεους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θυρεοι
