	Cases	Singular	Dual	Plural
0	Nominative	ερῠθημα	ERROR: Nothing found with those parameters	ερυθηματα
1	Genitive	ερῠθημα	ERROR: Nothing found with those parameters	ερυθηματα
2	Dative	ερυθηματι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ερῠθημα	ERROR: Nothing found with those parameters	ερυθηματα
4	Vocative	ερῠθημα	ERROR: Nothing found with those parameters	ερυθηματα
