	Cases	Singular	Dual	Plural
0	Nominative	αλλαντοπωλα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αλλαντοπωλα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αλλαντοπωλα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
