	Cases	Singular	Dual	Plural
0	Nominative	δρωπαξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δρωπαξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	δρωπακι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δρωπακα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δρωπαξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
