	Cases	Singular	Dual	Plural
0	Nominative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αργελοφοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αργελοφοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αργελοφους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αργελοφοι
