	Cases	Singular	Dual	Plural
0	Nominative	θελγητρον	ERROR: Nothing found with those parameters	θελγητρ
1	Genitive	θελγητρον	ERROR: Nothing found with those parameters	θελγητρ
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θελγητρον	ERROR: Nothing found with those parameters	θελγητρ
4	Vocative	θελγητρον	ERROR: Nothing found with those parameters	θελγητρ
