	Cases	Singular	Dual	Plural
0	Nominative	αθλησις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αθληση	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αθλησιν	ERROR: Nothing found with those parameters	αθλησις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
