	Cases	Singular	Dual	Plural
0	Nominative	δρυς	ERROR: Nothing found with those parameters	δρυς
1	Genitive	δρυς	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	δρυι	ERROR: Nothing found with those parameters	δρυσι
3	Accusative	δρυν	ERROR: Nothing found with those parameters	δρυς
4	Vocative	δρυς	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
