	Cases	Singular	Dual	Plural
0	Nominative	απομακτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	απομακτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	απομακτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	απομακτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
