	Cases	Singular	Dual	Plural
0	Nominative	εθναρχης	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εθναρχη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εθναρχην	ERROR: Nothing found with those parameters	εθναρχας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
