	Cases	Singular	Dual	Plural
0	Nominative	επιδοχη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επιδοχη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	επιδοχαις
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	επιδοχας
4	Vocative	επιδοχη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
