	Cases	Singular	Dual	Plural
0	Nominative	θοινᾱμα	ERROR: Nothing found with those parameters	θοιναματα
1	Genitive	θοινᾱμα	ERROR: Nothing found with those parameters	θοιναματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θοινᾱμα	ERROR: Nothing found with those parameters	θοιναματα
4	Vocative	θοινᾱμα	ERROR: Nothing found with those parameters	θοιναματα
