	Cases	Singular	Dual	Plural
0	Nominative	επιστᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επιστᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιστασιαν	ERROR: Nothing found with those parameters	επιστασιας
4	Vocative	επιστᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
