	Cases	Singular	Dual	Plural
0	Nominative	απαστια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	απαστια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	απαστιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	απαστια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
