	Cases	Singular	Dual	Plural
0	Nominative	γαυλος	ERROR: Nothing found with those parameters	γαυλοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γαυλοι
2	Dative	γαυλω	ERROR: Nothing found with those parameters	γαυλοις
3	Accusative	γαυλον	ERROR: Nothing found with those parameters	γαυλως
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γαυλοι
