	Cases	Singular	Dual	Plural
0	Nominative	βολις	ERROR: Nothing found with those parameters	βολιδες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βολιδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βολιδας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βολιδες
