	Cases	Singular	Dual	Plural
0	Nominative	αρθρον	ERROR: Nothing found with those parameters	αρθρ
1	Genitive	αρθρον	ERROR: Nothing found with those parameters	αρθρ
2	Dative	αρθρω	ERROR: Nothing found with those parameters	αρθροις
3	Accusative	αρθρον	ERROR: Nothing found with those parameters	αρθρ
4	Vocative	αρθρον	ERROR: Nothing found with those parameters	αρθρ
