	Cases	Singular	Dual	Plural
0	Nominative	αστανδης	ERROR: Nothing found with those parameters	αστανδαι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αστανδαι
2	Dative	αστανδαι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αστανδαι
