	Cases	Singular	Dual	Plural
0	Nominative	θυννος	ERROR: Nothing found with those parameters	θυννοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θυννοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θυννον	ERROR: Nothing found with those parameters	θυννως
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θυννοι
