	Cases	Singular	Dual	Plural
0	Nominative	ανθεμις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ανθεμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ανθεμισι
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ανθεμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
