	Cases	Singular	Dual	Plural
0	Nominative	θρᾰσος	ERROR: Nothing found with those parameters	θρασεα
1	Genitive	θρᾰσος	ERROR: Nothing found with those parameters	θρασεα
2	Dative	θρασει	ERROR: Nothing found with those parameters	θρασεσιν
3	Accusative	θρᾰσος	ERROR: Nothing found with those parameters	θρασεα
4	Vocative	θρᾰσος	ERROR: Nothing found with those parameters	θρασεα
