	Cases	Singular	Dual	Plural
0	Nominative	διακομῐδη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	διακομῐδη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	διακομιδην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	διακομῐδη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
