	Cases	Singular	Dual	Plural
0	Nominative	δηγμος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δηγμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δηγμον	ERROR: Nothing found with those parameters	δηγμους
4	Vocative	δηγμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
