	Cases	Singular	Dual	Plural
0	Nominative	θερᾰπευμα	ERROR: Nothing found with those parameters	θεραπευματα
1	Genitive	θερᾰπευμα	ERROR: Nothing found with those parameters	θεραπευματα
2	Dative	θεραπευματι	ERROR: Nothing found with those parameters	θεραπευμασι
3	Accusative	θερᾰπευμα	ERROR: Nothing found with those parameters	θεραπευματα
4	Vocative	θερᾰπευμα	ERROR: Nothing found with those parameters	θεραπευματα
