	Cases	Singular	Dual	Plural
0	Nominative	επισπονδη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επισπονδη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	επισπονδας
4	Vocative	επισπονδη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
