	Cases	Singular	Dual	Plural
0	Nominative	θερμᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θερμᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θερμασιαν	ERROR: Nothing found with those parameters	θερμασιας
4	Vocative	θερμᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
