	Cases	Singular	Dual	Plural
0	Nominative	θρυον	ERROR: Nothing found with those parameters	θρυα
1	Genitive	θρυον	ERROR: Nothing found with those parameters	θρυα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θρυον	ERROR: Nothing found with those parameters	θρυα
4	Vocative	θρυον	ERROR: Nothing found with those parameters	θρυα
