	Cases	Singular	Dual	Plural
0	Nominative	θῐᾰσος	ERROR: Nothing found with those parameters	θιασοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θιασοι
2	Dative	θιασω	ERROR: Nothing found with those parameters	θιασοις
3	Accusative	θιασον	ERROR: Nothing found with those parameters	θιασως
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θιασοι
