	Cases	Singular	Dual	Plural
0	Nominative	αυτοπαθεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αυτοπαθεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αυτοπαθειαν	ERROR: Nothing found with those parameters	αυτοπαθειας
4	Vocative	αυτοπαθεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
