	Cases	Singular	Dual	Plural
0	Nominative	εντροπη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εντροπη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εντροπην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εντροπη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
