	Cases	Singular	Dual	Plural
0	Nominative	εικαστης	ERROR: Nothing found with those parameters	εικασται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εικασται
2	Dative	εικασται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εικασται
