	Cases	Singular	Dual	Plural
0	Nominative	ητρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ητρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ητρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ητρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
