	Cases	Singular	Dual	Plural
0	Nominative	βρῐαρεως	ERROR: Nothing found with those parameters	βριαρεω
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	βριαρεω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βριαρεων	ERROR: Nothing found with those parameters	βρῐαρεως
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
