	Cases	Singular	Dual	Plural
0	Nominative	απεραντολογια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	απεραντολογια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	απεραντολογιας
4	Vocative	απεραντολογια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
