	Cases	Singular	Dual	Plural
0	Nominative	ιθυμᾰχια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ιθυμᾰχια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ιθυμαχιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ιθυμαχιην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ιθυμᾰχια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
