	Cases	Singular	Dual	Plural
0	Nominative	βαδισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βαδισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	βαδισματι	ERROR: Nothing found with those parameters	βαδισμασιν
3	Accusative	βαδισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βαδισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
