	Cases	Singular	Dual	Plural
0	Nominative	γλαυκωψ	ERROR: Nothing found with those parameters	γλαυκωπες
1	Genitive	γλαυκωψ	ERROR: Nothing found with those parameters	γλαυκωπες
2	Dative	γλαυκωπι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	γλαυκωπα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	γλαυκωψ	ERROR: Nothing found with those parameters	γλαυκωπες
