	Cases	Singular	Dual	Plural
0	Nominative	δρεπᾰνον	ERROR: Nothing found with those parameters	δρεπανα
1	Genitive	δρεπᾰνον	ERROR: Nothing found with those parameters	δρεπανα
2	Dative	δρεπανω	ERROR: Nothing found with those parameters	δρεπανοις
3	Accusative	δρεπᾰνον	ERROR: Nothing found with those parameters	δρεπανα
4	Vocative	δρεπᾰνον	ERROR: Nothing found with those parameters	δρεπανα
