	Cases	Singular	Dual	Plural
0	Nominative	αμυστις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αμυστι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αμυστι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμυστιν	ERROR: Nothing found with those parameters	αμυστις
4	Vocative	αμυστι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
