	Cases	Singular	Dual	Plural
0	Nominative	δορυδρεπᾰνον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δορυδρεπᾰνον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δορυδρεπᾰνον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δορυδρεπᾰνον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
