	Cases	Singular	Dual	Plural
0	Nominative	εξοστρᾰκισμος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εξοστρακισμω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εξοστρακισμον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
