	Cases	Singular	Dual	Plural
0	Nominative	ηρᾰ	ERROR: Nothing found with those parameters	ηρ
1	Genitive	ηρᾰ	ERROR: Nothing found with those parameters	ηρ
2	Dative	ηρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ηραν	ERROR: Nothing found with those parameters	ηρ
4	Vocative	ηρᾰ	ERROR: Nothing found with those parameters	ηρ
