	Cases	Singular	Dual	Plural
0	Nominative	αλμ	ERROR: Nothing found with those parameters	αλμαθ
1	Genitive	αλμ	ERROR: Nothing found with those parameters	αλμαθ
2	Dative	αλμαθ	ERROR: Nothing found with those parameters	αλμασιν
3	Accusative	αλμ	ERROR: Nothing found with those parameters	αλμαθ
4	Vocative	αλμ	ERROR: Nothing found with those parameters	αλμαθ
