	Cases	Singular	Dual	Plural
0	Nominative	θραυμα	ERROR: Nothing found with those parameters	θραυματ
1	Genitive	θραυμα	ERROR: Nothing found with those parameters	θραυματ
2	Dative	θραυματ	ERROR: Nothing found with those parameters	θραυμασιν
3	Accusative	θραυμα	ERROR: Nothing found with those parameters	θραυματ
4	Vocative	θραυμα	ERROR: Nothing found with those parameters	θραυματ
