	Cases	Singular	Dual	Plural
0	Nominative	αζη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αζη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αζη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αζην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αζη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
