	Cases	Singular	Dual	Plural
0	Nominative	ερσεν	ERROR: Nothing found with those parameters	αρσεν
1	Genitive	ερσεν	ERROR: Nothing found with those parameters	αρσεν
2	Dative	αρσεν	ERROR: Nothing found with those parameters	αρσεσι
3	Accusative	ερσεν	ERROR: Nothing found with those parameters	αρσεν
4	Vocative	ερσεν	ERROR: Nothing found with those parameters	αρσεν
