	Cases	Singular	Dual	Plural
0	Nominative	θῠσιαστηριον	ERROR: Nothing found with those parameters	θυσιαστηρια
1	Genitive	θῠσιαστηριον	ERROR: Nothing found with those parameters	θυσιαστηρια
2	Dative	θυσιαστηριω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θῠσιαστηριον	ERROR: Nothing found with those parameters	θυσιαστηρια
4	Vocative	θῠσιαστηριον	ERROR: Nothing found with those parameters	θυσιαστηρια
