	Cases	Singular	Dual	Plural
0	Nominative	απολογος	ERROR: Nothing found with those parameters	απολογοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	απολογοι
2	Dative	απολογω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	απολογον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	απολογοι
