	Cases	Singular	Dual	Plural
0	Nominative	εχινος	ERROR: Nothing found with those parameters	εχινοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εχινοι
2	Dative	εχινω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εχινον	ERROR: Nothing found with those parameters	εχινως
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εχινοι
