	Cases	Singular	Dual	Plural
0	Nominative	δακρῠ	ERROR: Nothing found with those parameters	δακρυ
1	Genitive	δακρῠ	ERROR: Nothing found with those parameters	δακρυ
2	Dative	δακρυ	ERROR: Nothing found with those parameters	δακρυς
3	Accusative	δακρῠ	ERROR: Nothing found with those parameters	δακρυ
4	Vocative	δακρῠ	ERROR: Nothing found with those parameters	δακρυ
