	Cases	Singular	Dual	Plural
0	Nominative	τωδ	ERROR: Nothing found with those parameters	τωδ
1	Genitive	τωδ	ERROR: Nothing found with those parameters	τωδ
2	Dative	τωδ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αδην	ERROR: Nothing found with those parameters	αιδας
4	Vocative	τωδ	ERROR: Nothing found with those parameters	τωδ
