	Cases	Singular	Dual	Plural
0	Nominative	αποκρῐμα	ERROR: Nothing found with those parameters	αποκριματα
1	Genitive	αποκρῐμα	ERROR: Nothing found with those parameters	αποκριματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αποκρῐμα	ERROR: Nothing found with those parameters	αποκριματα
4	Vocative	αποκρῐμα	ERROR: Nothing found with those parameters	αποκριματα
