	Cases	Singular	Dual	Plural
0	Nominative	διφρηλατα	ERROR: Nothing found with those parameters	διφρηλατα
1	Genitive	διφρηλατα	ERROR: Nothing found with those parameters	διφρηλατα
2	Dative	διφρηλατα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	διφρηλατας
4	Vocative	διφρηλατα	ERROR: Nothing found with those parameters	διφρηλατα
