	Cases	Singular	Dual	Plural
0	Nominative	δυσπνοια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δυσπνοια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δυσπνοιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δυσπνοια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
