	Cases	Singular	Dual	Plural
0	Nominative	ᾰγος	ERROR: Nothing found with those parameters	ωγη
1	Genitive	ᾰγος	ERROR: Nothing found with those parameters	ωγη
2	Dative	αγει	ERROR: Nothing found with those parameters	αγησι
3	Accusative	ᾰγος	ERROR: Nothing found with those parameters	ωγη
4	Vocative	ᾰγος	ERROR: Nothing found with those parameters	ωγη
