	Cases	Singular	Dual	Plural
0	Nominative	ανωγεων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ανωγεων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ανωγαιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ανωγεων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
