	Cases	Singular	Dual	Plural
0	Nominative	βορβοροταραξις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βορβοροταραξι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	βορβοροταραξι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βορβοροταραξις
4	Vocative	βορβοροταραξι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
