	Cases	Singular	Dual	Plural
0	Nominative	ακονῑτον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ακονῑτον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ακονῑτον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ακονῑτον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
