	Cases	Singular	Dual	Plural
0	Nominative	δηκτης	ERROR: Nothing found with those parameters	δηκτα
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δηκτα
2	Dative	δηκτα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δηκτα
