	Cases	Singular	Dual	Plural
0	Nominative	θηραμ	ERROR: Nothing found with those parameters	θηραματα
1	Genitive	θηραμ	ERROR: Nothing found with those parameters	θηραματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θηραμ	ERROR: Nothing found with those parameters	θηραματα
4	Vocative	θηραμ	ERROR: Nothing found with those parameters	θηραματα
