	Cases	Singular	Dual	Plural
0	Nominative	αλεξημ	ERROR: Nothing found with those parameters	αλεξηματα
1	Genitive	αλεξημ	ERROR: Nothing found with those parameters	αλεξηματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αλεξημ	ERROR: Nothing found with those parameters	αλεξηματα
4	Vocative	αλεξημ	ERROR: Nothing found with those parameters	αλεξηματα
