	Cases	Singular	Dual	Plural
0	Nominative	αμις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	μ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αμιδ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμιν	ERROR: Nothing found with those parameters	αμιδας
4	Vocative	μ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
