	Cases	Singular	Dual	Plural
0	Nominative	δομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δομην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
